ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T02:07:33,JSON,EX,EX-01,EX-01-02,,0.0,1,0,21222,0,0.7857,False,True,263,839,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": false, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-02.json,0
2026-08-25T02:07:38,JSON,EX,EX-01,EX-01-03,,0.0,1,0,20624,0,0.7143,False,True,262,752,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": false, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-03.json,0
2026-08-25T02:07:54,JSON,EX,EX-01,EX-01-04,,0.0,1,0,24574,0,0.7857,False,True,262,897,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": false, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-04.json,0
2026-08-25T02:07:54,JSON,EX,EX-01,EX-01-06,,0.0,1,0,19959,0,0.7857,False,True,261,755,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": false, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-06.json,0
2026-08-25T02:08:03,JSON,EX,EX-01,EX-01-07,,0.0,1,0,24429,0,0.7857,False,True,265,899,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": false, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-07.json,0
2026-08-25T02:08:19,JSON,EX,EX-02,EX-02-00,,0.0,1,0,15634,0,0.6154,False,True,316,573,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-00.json,0
2026-08-25T02:08:30,JSON,EX,EX-02,EX-02-01,,0.0,1,0,10534,0,0.6154,False,True,306,405,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-01.json,0
2026-08-25T02:08:36,JSON,EX,EX-01,EX-01-05,,0.0,1,0,42355,0,0.8571,False,True,266,1515,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-05.json,0
2026-08-25T02:08:45,JSON,EX,EX-01,EX-01-08,,0.0,1,0,50098,0,0.8571,False,True,264,1210,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": true, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-08.json,0
2026-08-25T02:09:03,JSON,EX,EX-01,EX-01-09,,0.0,1,0,23554,0,0.7857,False,True,264,865,389,0,0,0,0,0,0,0,389,True,False,,"{""a1_owner"": true, ""a1_action"": true, ""a1_deadline"": true, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": true, ""a2_constraint"": false, ""a3_owner"": true, ""a3_action"": true, ""a3_deadline"": false, ""a3_priority"": true, ""guard_target"": true, ""guard_condition"": true, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-01-09.json,0
2026-08-25T02:09:08,JSON,EX,EX-02,EX-02-02,,0.0,1,0,16675,0,0.6154,False,True,309,619,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-02.json,0
2026-08-25T02:09:21,JSON,EX,EX-02,EX-02-06,,0.0,1,0,12870,0,0.6154,False,True,308,493,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-06.json,0
2026-08-25T02:09:21,JSON,EX,EX-02,EX-02-04,,0.0,1,0,14549,0,0.6154,False,True,311,514,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-04.json,0
2026-08-25T02:09:35,JSON,EX,EX-02,EX-02-03,,0.0,1,0,15981,0,0.6154,False,True,309,546,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-03.json,0
2026-08-25T02:09:39,JSON,EX,EX-02,EX-02-08,,0.0,1,0,16211,0,0.6154,False,True,315,577,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-08.json,0
2026-08-25T02:09:40,JSON,EX,EX-02,EX-02-05,,0.0,1,0,15434,0,0.6154,False,True,313,508,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-05.json,0
2026-08-25T02:09:49,JSON,EX,EX-02,EX-02-09,,0.0,1,0,14199,0,0.6154,False,True,310,498,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-09.json,0
2026-08-25T02:09:49,JSON,EX,EX-02,EX-02-07,,0.0,1,0,28083,0,0.6154,False,True,310,910,389,0,0,0,0,0,0,0,389,True,False,,"{""incident_id"": true, ""service"": true, ""symptom"": true, ""t_open"": false, ""blast_region"": true, ""blast_share"": false, ""rollback_deploy_id"": true, ""rollback_time"": false, ""suspected_cause"": true, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": true, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-02-07.json,0
2026-08-25T02:09:52,JSON,EX,EX-03,EX-03-00,,0.0,1,0,12778,0,0.8889,False,True,245,462,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-00.json,0
2026-08-25T02:10:05,JSON,EX,EX-03,EX-03-03,,0.0,1,0,14100,0,0.8889,False,True,245,389,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-03.json,0
2026-08-25T02:10:06,JSON,EX,EX-03,EX-03-02,,0.0,1,0,16576,0,0.8889,False,True,245,577,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-02.json,0
2026-08-25T02:10:09,JSON,EX,EX-03,EX-03-04,,0.0,1,0,16264,0,0.8889,False,True,245,491,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-04.json,0
2026-08-25T02:10:21,JSON,EX,EX-03,EX-03-07,,0.0,1,0,11828,0,0.8889,False,True,245,458,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-07.json,0
2026-08-25T02:10:33,JSON,EX,EX-03,EX-03-08,,0.0,1,0,11737,0,0.8889,False,True,245,443,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-08.json,0
2026-08-25T02:10:36,JSON,EX,EX-03,EX-03-01,,0.0,1,0,12227,0,0.8889,False,True,245,479,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-01.json,0
2026-08-25T02:10:40,JSON,EX,EX-03,EX-03-05,,0.0,1,0,13653,0,0.8889,False,True,245,554,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-05.json,0
2026-08-25T02:10:50,JSON,EX,EX-03,EX-03-09,,0.0,1,0,16730,0,0.8889,False,True,245,617,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-09.json,0
2026-08-25T02:10:59,JSON,EX,EX-04,EX-04-00,,0.0,1,0,23509,0,0.9375,False,True,340,971,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-00.json,0
2026-08-25T02:11:01,JSON,EX,EX-03,EX-03-06,,0.0,1,0,11554,0,0.8889,False,True,245,436,389,0,0,0,0,0,0,0,389,True,False,,"{""rent_due_day"": true, ""fee_amount_usd"": true, ""fee_trigger_days"": true, ""prohibition_paint"": true, ""prohibition_sublet"": true, ""pet_weight_limit_kg"": true, ""consent_escape"": false, ""notice_hours"": true, ""notice_exception"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-03-06.json,0
2026-08-25T02:11:07,JSON,EX,EX-04,EX-04-01,,0.0,1,0,25937,0,0.9375,False,True,342,1173,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-01.json,0
2026-08-25T02:11:19,JSON,EX,EX-04,EX-04-03,,0.0,1,0,19865,0,0.9375,False,True,341,908,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-03.json,0
2026-08-25T02:11:28,JSON,EX,EX-04,EX-04-05,,0.0,1,0,21456,0,0.9375,False,True,341,974,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-05.json,0
2026-08-25T02:11:47,JSON,EX,EX-04,EX-04-07,,0.0,1,0,18928,0,0.9375,False,True,341,889,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-07.json,0
2026-08-25T02:12:04,JSON,EX,EX-04,EX-04-04,,0.0,1,0,20211,0,0.9375,False,True,342,915,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-04.json,0
2026-08-25T02:12:08,JSON,EX,EX-04,EX-04-08,,0.0,1,0,21167,0,0.9375,False,True,340,878,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-08.json,0
2026-08-25T02:12:21,JSON,EX,EX-04,EX-04-02,,0.0,1,0,25617,0,0.9375,False,True,341,910,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-02.json,0
2026-08-25T02:12:24,JSON,EX,EX-04,EX-04-09,,0.0,1,0,19445,0,0.9375,False,True,341,892,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-09.json,0
2026-08-25T02:12:37,JSON,EX,EX-05,EX-05-00,,0.0,1,0,28508,0,0.9,False,True,244,980,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-00.json,0
2026-08-25T02:13:08,JSON,EX,EX-05,EX-05-03,,0.0,1,0,31124,0,0.8,False,True,236,1024,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": false, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-03.json,0
2026-08-25T02:13:10,JSON,EX,EX-05,EX-05-01,,0.0,1,0,48814,0,0.9,False,True,243,1510,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-01.json,0
2026-08-25T02:13:15,JSON,EX,EX-05,EX-05-02,,0.0,1,0,50145,0,0.9,False,True,241,1727,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-02.json,0
2026-08-25T02:13:24,JSON,EX,EX-04,EX-04-06,,0.0,1,0,17376,0,0.9375,False,True,341,809,389,0,0,0,0,0,0,0,389,True,False,,"{""ship_date"": true, ""pickup_start"": true, ""pickup_end"": true, ""cargo1_name"": true, ""cargo1_qty"": true, ""cargo1_unit"": true, ""cargo1_weight_each_kg"": true, ""cargo2_name"": true, ""cargo2_qty"": true, ""cargo2_unit"": true, ""cargo2_weight_total_kg"": true, ""handling_exclusion"": false, ""docs_deadline_date"": true, ""roll_to_date"": true, ""docs_filed_date"": true, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-04-06.json,0
2026-08-25T02:13:42,JSON,EX,EX-05,EX-05-05,,0.0,1,0,31498,0,0.9,False,True,244,985,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-05.json,0
2026-08-25T02:13:50,JSON,EX,EX-05,EX-05-07,,0.0,1,0,25567,0,0.9,False,True,243,907,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-07.json,0
2026-08-25T02:13:55,JSON,EX,EX-05,EX-05-06,,0.0,1,0,39946,0,1.0,True,True,244,1370,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": true, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-06.json,0
2026-08-25T02:14:39,JSON,EX,EX-05,EX-05-04,,0.0,1,0,26641,0,0.8,False,True,244,937,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": false, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-04.json,0
2026-08-25T02:14:55,JSON,EX,EX-05,EX-05-09,,0.0,1,0,43897,0,1.0,True,True,244,1444,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": true, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-09.json,0
2026-08-25T02:15:15,JSON,EX,EX-05,EX-05-08,,0.0,1,0,50813,0,0.9,False,True,241,1679,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-08.json,0
2026-08-25T02:17:04,CSIR-SIR,EX,EX-01,EX-01-00,,0.0,5,3,26684,140087,0.1429,False,True,225,387,295,540,318,1649,2048,3354,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-00.json,0
2026-08-25T02:18:29,CSIR-SIR,EX,EX-01,EX-01-03,,0.0,5,3,22593,149455,0.1429,False,True,225,448,295,540,334,1647,2048,3350,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-03.json,0
2026-08-25T02:18:33,CSIR-SIR,EX,EX-01,EX-01-02,,0.0,5,3,17955,153146,0.1429,False,True,225,229,295,540,402,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-02.json,0
2026-08-25T02:19:35,CSIR-SIR,EX,EX-01,EX-01-01,,0.0,5,3,15846,173344,0.1429,False,True,225,221,295,540,318,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-01.json,0
